0,ground_truth,Corrupt,Shapely
bWItl0m5QhvFgDCsrBHe,1,False,1.0007635916265032
Sourceforge_7336.exe,0,False,1.006241082636221
JTBs86W3jgorMUAclIvF,1,False,0.9982642517785031
954556158a3c85625d3d2be2d80068a53e116c029c7745ef43037b1da737e4ce,1,False,0.9994263635677647
42505fceff914180362f0f199170442be991bf1dc7f2d40a9f402482db3c174a,1,False,0.9915058103427683
fbec6336308381658c0b239b26ae513eebb756880439145e461fe4a75a5c87e1,1,False,1.005713457883041
Sourceforge_1925.exe,0,False,0.9996553260035949
c0bf1c478e8d53b1673412618a44d05a8cea8d8dad522389bffd9223b2392906,1,False,0.9976502262445297
BxXFHVSY8oWfM5pwqyKA,1,False,1.0043531416942675
5cf751a5d2dd7c51bcce6fd1149dc5659f267afcc829d70c64eff13b84bdcf36,1,False,0.999202516224434
1NiArstKkEmMf0vjDd7l,1,False,1.0012699767331525
Sourceforge_578.exe,0,True,0.9937332078098711
CNET_237458.exe,0,False,1.0018087752382976
CNET_108130.exe,0,False,1.0081003430391884
bdccf7d4c0d50e07b5094c00a33cf80db40b0dc2f842c35cbc4fab89f400354c,1,False,1.0056223810901237
b9a79c3a6a9c2ec95a6bff9d4960643a12ccdf7404e70935d38144b7c8010605,0,False,1.004533555198591
E9ATP2FX0oOxw1JkMQr3,1,False,1.000336307146072
Sourceforge_774.exe,0,False,0.9968454336842837
c9LA5YNZJsH7ro6UvtgV,1,True,0.9972912317625305
JSoqeuhRdWMs3G76lQp8,1,False,0.9997265555254158
aU8GlOs5MQPw91iSpYmV,1,False,0.9978567767539236
fb1a05851b65e442983342cb1df3fb022112576aaf5d51774baf5dea3acc111e,0,True,1.0005118590882547
Sourceforge_1302.exe,0,False,1.0004282975012422
softonic35.exe,0,True,1.0016755521549916
8fb2324d1df7c184e557f474762a96129e1baa620ec6f7d397e801be9dbb21da,1,False,0.9958565378187815
CITaOLPoy9vEpM0qe8X2,1,False,0.9999964710717922
d0jkP2OD83C4AmzKtE9g,1,False,0.9992515377391333
gCBJQKMq14Atfe3ZSRX9,1,False,1.00380677588548
ee68c53150ff0e1cfc9d0ba3c5f3294ca710f0e779e9bcae8ceca75faee88d32,1,True,0.9987993433984864
c1f1f9b4ea3631f3eaf9afa4e8f27d8dcfbcbce4c65a47b6ca4778a833104ec1,1,False,0.9983069475668855
Sourceforge_2367.exe,0,False,0.9962787678044756
Sourceforge_1697.exe,0,False,0.9953932037585146
AYzHFQMeWf25Ov0tqJSn,1,False,0.9964797696587798
2a1095518a41de8b73ecfc22395ca057c8c993963a20c840b5e0b5d897daeb55,1,False,1.001930949798543
63.exe,0,True,1.0033519441406444
f7e39c3e26d04946452df9bf994f6ddcb0e876ad3c70658727f20f438631eb29,1,False,1.0076107050205565
af689ff48617cddca4a3881ef6fe4719a422c9ab37bcc26f90556ac36ff1a3f0,0,False,0.9976744511630653
CNET_209527.exe,0,False,1.0042780275689203
Sourceforge_4047.exe,0,False,1.0036616062832966
fa496fd4b5b17e20be451b5f49a642a7026b5142f6487940188a8b819ea38619,1,False,0.9989355876273308
8ab234497c84e7520176d4572e21017a04fc526758a0b7f5bf87009376e62057,1,False,1.0035876941671067
cWbYoAvPf4pguimFE0dh,1,False,1.0015846582213312
8wsldXc6EzeFC4TNn7Lk,1,False,1.0041201327873261
CqRphLNQa7KiTx8sdYgZ,1,False,0.998195035411439
85f9d9edd044d2bb88e21c3abf373dc05684068e32ea9b9236cc276cea22f67d,0,False,1.0031487528626422
3xPjUmaVNkYyfp5cTrQw,1,False,1.0012297654649696
02mlBLHZTDFXGa7Nt6cr,1,False,1.0034987372404598
c80roKJnvAgmq9kD3MRu,1,False,1.003408196187954
350eff004a6063cbfc45e6a83476032b41fffec9902f2240250d81458e81c714,1,False,0.996858585106798
Hostb5jC4vASg0GupIZl,1,False,0.997245569244507
ghvVNmusq9JQicTP5kHD,1,True,0.9935630227031025
Hz8NEvBRqL31AdfQgmFn,1,False,0.9997559622148012
JatHiWwG3Amc6VTXuSqC,1,False,0.9974922384286984
b76d3de2933b985ad5d34a8ec55463b56b060de9fdea31295fd3c36c15b66b1b,1,False,0.9971008832700033
046e793a4f14ef0a7bf50bc48b603fe83fced8510f8b13e1fe88672430808959,1,False,0.993075492641122
548.exe,0,True,0.9943767174494705
Sourceforge_4958.exe,0,False,1.0015690089844358
Sourceforge_2097.exe,0,False,1.001621764575799
IEfHPXjJ9b5vz7cOk4Q2,1,False,0.9951603897736463
CNET_100442.exe,0,False,0.9951352330971808
gwEG0RDkZB6Xfru7JpVQ,1,False,1.0002675053773904
Sourceforge_1255.exe,0,False,0.9966576458921342
CNET_236063.exe,0,False,1.0002557629496098
iF5AvoV9uKdhEeS7msYt,1,False,1.003063927665307
238ad0d41173c7e983d9d1bed14816e73a817edcab73deef8cfbd6ebb207eb99,1,False,1.0076672868765768
1026.exe,0,False,0.9984349098999649
e8897e08793bf50e10da9a1580611e1c307bcd4e1f829a20066cc6ba0dc85ffd,1,False,1.0044831058727184
Sourceforge_1793.exe,0,False,1.0032635847428875
LOP6HaJKXpkic5dyuVnT,1,False,0.9996182684323809
63RfPeChL1tsJwy2lVHo,1,True,0.9933230753299279
Sourceforge_4010.exe,0,False,1.0049574084743713
41393c5401574f65205c9a174c54e25956efc8f53264354bbb42467ee5c1ba08,1,False,1.0034717340628547
cMtHXFyh0bSkBKZ3aW6x,1,False,0.9963424579130009
CNET_245492.exe,0,False,0.9974779133288961
1yIvRAMqz0K6xXPBZfQ8,1,True,1.000259247260853
ccc0cea19392121d029bcf425ed2715ba0814fd442e45d36a5dd7be7b195ad2f,1,False,1.0015418577701871
Sourceforge_7289.exe,0,False,1.009338624114219
Sourceforge_4473.exe,0,True,1.0027631127717165
Sourceforge_5349.exe,0,False,1.0083350462991192
59bf4bb9d306c74af45b4a93e2b42a2e6f9c76097c197ae3a21f3557d38c3a6f,1,False,0.9989835905878632
Sourceforge_5437.exe,0,False,1.0050117562822554
30bZwzUydP1hQD8WJcrL,1,True,0.9999785708046888
e6bfc001bd81e53f63bb79462e207c6faae50772ea9d4c9f8265fb9975ce4fb4,1,False,0.996734617810678
27c0DulJmYsz8ajZULHC,1,False,1.0075327819723119
Sourceforge_278.exe,0,False,0.9989589801022474
f4acf22e1cdc9f84dab6986b2aa088b1bc5eb47da15f348ee12d323a4ead4e63,1,False,1.0025173226677855
9ae28192389158d3550cb7e20cc7ef90160dbd3ce17846dc3979370c3de9b979,1,False,1.0002782931152547
b4463b569de51af7dbff5056c6ed4a9c9b706f97264717d576cc941279714613,1,False,0.994621265068503
af53ff39887fdf5fc1ff5c7a53ec7f91cb12741b5a5f60478379cf7e26136084,1,False,1.002656843185986
Sourceforge_3012.exe,0,False,0.9912557621128283
109bd81e66b167cb0af906712ee6eaf00bbab360004a2ea68b29c6adf99f12c7,1,False,0.9912537566277777
ade1729cdf53dd56b39ae9440ccb71670f42e5f8fd2b0a564f11aa404c2d427e,1,False,0.9980422569324156
iuyCt7MlKpBzRVrwveNq,1,False,0.9976027677949718
11895fd5a74d167ca0ca570e4f23928eca77e4bce2c2ff9e0a64abc2e649bfa4,1,False,1.002046428158956
1437.exe,0,False,0.9949617404604448
16ca6e67e71e527d11b319cf938ccb1fe4bb5cc1cbececf45ef47968b7f4ffb2,1,False,0.9993979179421594
EXm7GqWzb8pMQ2Ucyx0a,1,False,0.9972330762363895
782756635ca45f8096d9fc5432d3542d510609d18adf3dc2dd339e50f0a2e5fd,1,False,1.002812028716524
1107.exe,0,True,1.0062250987247576
Sourceforge_6783.exe,0,False,0.998953225028763
677.exe,0,True,1.0002035761340902
3eb78eb921c1a01819453a4857e3bcc002f6d6f4e695365126b39e6a1bab1def,1,False,1.007408465899487
Sourceforge_5330.exe,0,False,0.991952317373252
479a81651fbc01a5e7ec1385feb8ec47cfd0de15e4df5de703b197ec1a6707d0,1,False,0.9950679569148778
1564.exe,0,False,1.0019911088735927
GolUKPReSvZL6pHkM14t,1,True,0.9984379335284818
1473d1688a73b47d1a08dd591ffc5b5591860e3deb79a47aa35e987b2956adf4,1,False,1.0062747445728022
8e8b9863282b3d3ebf60a33b344a42ea56472f194e6086366c7de2b913d227b2,1,False,1.0019413327315951
CNET_104579.exe,0,False,0.9981319590073282
72f005cc0232597e94384f758cd988ffe44153a0fc93eaec75f112d74c989fce,1,False,1.0052054018851848
Sourceforge_6164.exe,0,False,0.9968988100858746
COdQXbslFapMY0rnNTLE,1,False,0.9982554691554942
EoQcKwn0pjdGB5LAmSCa,1,False,0.9965040792008873
744cf0a651b6c7c79203e17fc42ccebbbabcd7f11a52601643d9fc4c3f25567c,1,False,0.9998295101110525
3994471e828d2d7e89e3c7c07ef01662173333700ac9dc14461b3e418cb75db7,1,False,1.0031473315023267
KLaDWc2xvMJOdo87b9Zf,1,False,1.0016336408242488
jsTnFQZN0zuGqAgcOfaS,1,False,0.9968801731509426
05c3d7d8bc43cdbafd7845212d2c56115df09bc623eb9664d00fa29c4313cdb2,1,False,0.9989864497561587
fMKS7QUA0HsYJ56DWxrZ,1,True,0.9984042282259968
Sourceforge_5073.exe,0,False,1.0058408843972955
59c8343fa81d51d03b88ddc9a881a23ccfe2d7a4ddc29d0f5c68b289fc3b8dfc,0,False,1.0024317194502006
199.exe,0,False,1.00353118981161
aea95b2d46df2777c8d48391a33a69a9cb61d19ebe7aacace28de99dec6b59ed,1,False,0.9942147521788887
hOuU4H27YSEGojD8aBQ6,1,False,0.9998360545596902
5be8f3842beda8419567ab811bef2b6411eee5e0338b6623ff7542ee49be99a6,1,False,0.9913286528027291
f8d1909bf81ce8eb491c9adf9c87996b47730b8fa6157ffce0fce35a0256676c,1,False,0.9967885852776536
EiN0dCvKSFymUpfhsbu1,1,False,0.9987135390227693
2527.exe,0,False,0.9983201792390092
cf3a65e4a1086dfa645590cc947f9703d841f415cf22b0718807ccd9e5aa7be2,1,False,1.0034920772050167
CNET_104212.exe,0,True,0.9955419352247159
6r02dN7YEojsfTQkzlGh,1,False,1.0018776000143397
ehGfVZy2QXtFzJkO1ESb,1,False,1.0035174485915679
E8vGptxQ9XyHZ3RiJoD0,1,False,1.0015300183922449
Sourceforge_803.exe,0,False,1.0073584613360151
774115de478c4bb12708e4a6bb089cae5c786d788b3bfd7542ccf1dd153971dc,1,False,0.9985085851415282
234abcda5234527fd9e5441e8bcb123edbc786548ab844a1b481642bfa9a4e29,1,False,0.9934468631122583
e6f24c1ee14de7c1573a5f940f1deb9f1264271dc82185885e1e2bde391d6695,1,True,0.9952453108993797
470.exe,0,False,0.9960759883242386
Sourceforge_3454.exe,0,False,1.000431583892562
d8927d711e25bba0e80f60a6df61eb1e79ca9f5d0009bf16f71b16b814885fb8,1,False,0.9940171480023319
Sourceforge_1761.exe,0,False,1.0035184706738711
9e05dde451b173a57beef2ff00e7adfc2dafd23c3f54f47b53918571eec4a9fb,1,False,1.0027765271750446
4ddd07f381f5d2a8255b9f0b2e3c38827c020d5c652dc09982325e6f6cfc9975,1,False,1.0018558351964326
GkMBlvTidr5oyYOVJCwc,1,True,1.0029430907142352
0803b8220a4e4da0a63b71f1f9e6c1883c2d24567b6f6fd6743ff28ed28a60d8,1,False,0.9973846186339133
Sourceforge_4770.exe,0,False,1.0042840736842769
2239.exe,0,False,1.0092628793270388
3a4593999974b1d74071330c49a56c406619d5db2bc93f34e039ab37fd6e66d1,1,False,1.0088648448850284
Sourceforge_628.exe,0,False,0.9914008118890852
CNET_107001.exe,0,False,1.0052384450166316
CNET_235423.exe,0,True,0.9929975944624083
fTNi8v1snWXwpdzQrBPy,1,False,0.9990904133802028
GWBugsn5QySAo76NDE0H,1,False,1.0024075831328145
e35aa914382d41aa10e264ad6b473d08466aa7df958a4350d4445ec4f70e272a,1,False,1.0041323823911048
Sourceforge_1449.exe,0,True,1.001763977046051
f23c4057702ae0ee3106955709ce3b8c1f40a558426ef8747c5771de4d34be11,1,False,1.0070661406118413
Sourceforge_3868.exe,0,False,1.0007641407173802
16494134ccf3643d9b56c4c85f468215501eb22ca9c83315d6866f354993dedb,1,False,1.000958879595175
Sourceforge_814.exe,0,False,1.006850245446047
Sourceforge_6491.exe,0,False,0.9983562536009722
Sourceforge_2931.exe,0,False,0.9949796695573191
itKaznkWYBjsPd2obgJq,1,False,0.9952825969857685
2tb9hEeGUao8nTrIplZJ,1,False,1.0062950501374244
49221d1f39bc5cda4ae6d9afd14bfb9d62fa7f71f26a76a66cb9d1f27780204b,1,False,0.9973858493336539
546.exe,0,False,1.0044896891263633
e9s7YLjiN4Vt0Ia6FhU8,1,False,0.9951812924265181
Sourceforge_7251.exe,0,False,0.9969216026622959
fgWQHqCoYMDwa0yd9TuB,1,False,0.998780111118669
Sourceforge_955.exe,0,False,0.9985523089512174
Sourceforge_5601.exe,0,False,1.0023660673878274
Sourceforge_6853.exe,0,False,0.994827012818999
4VUXyfRKdZl56wkDeWIL,1,False,1.0050096552694332
659.exe,0,False,0.9942161192832477
ca189f8dbb8393fb7f98526d75ad00a1fcca49a9e3391f5fe94d614ea8abcc03,1,True,1.0047046262780381
C2qDOrIna1h7LpEgU9sZ,1,False,0.9997976972520345
9lZ3LpNTJbEWGhzmrsYU,1,False,1.0165479437955123
9sqHEPM5v1ZixBWn8mtl,1,False,1.000186666054881
Sourceforge_3559.exe,0,False,1.0008271860997298
4cc064db3c171eb0e3beeb1be24f84b244d6ac5d52f8ddf4a82d693f7f0056da,1,False,0.9942321169924967
819.exe,0,True,0.9969545800910007
6PiB1NFWunrUjdf8e9kp,1,False,1.003339119063249
751.exe,0,False,0.9966634749743767
CNET_257908.exe,0,False,0.9976623157654905
gbl9KAStEi2LpcvDfWMn,1,False,0.9993116196463461
ET2AayjsGuUHkY43mFx9,1,False,1.0043559521948933
db6d376287a8480fb717f26fca82254b847c5ee5cb9e011ffb97c694fcdc0c90,1,False,0.9999690223956309
CNET_107020.exe,0,False,0.9972179409278272
66e3f15c04c94b22b57c5db856fdcfcd5accfe55a75681004e4dbf850a289eee,1,False,0.9998232262613306
CNET_233902.exe,0,False,0.9963798057610047
d8f8af5b9fa261e8fd32b42995fd7d0ec117845ad011eac0435555ecdfd2ede8,1,False,1.0004236948560379
Sourceforge_4149.exe,0,True,0.9964591537752229
CNET_20568.exe,0,False,1.00395241559151
4vr2yUw5PiEgN6BaWRho,1,False,0.9996219859555568
Sourceforge_4060.exe,0,True,0.9965434797333133
3c8a5f0a92a77868aede3716cc86e052c6b8c52d5852ebff04032823a92a4bef,1,False,0.9965303536452629
eOQrlURGuJdo8ZEqjiDk,1,False,1.0036888571069444
16eajI7F2vQKhwi9dM4O,1,False,1.0049347692603392
bHX3c9EA1NTBKSk2aD47,1,False,0.9969225408975999
2yqweuZUFLQlVj54MgY1,1,False,1.0022443557060394
D06LWUbuEB9O8toIAfpy,1,False,0.9954638077306471
9b0cccbeebecd7a61a9023d3ba1b98e7e6bf17a68c31314d6cfddd7a574c3118,1,False,0.9931489351768011
b1d75d6dc3d60c34238f76bf99a7bbbd6d161afb440e3cae1fd26a393f82a900,1,False,1.0046356287927642
cMzSVED56G2iCUtF9eb7,1,False,0.9983484724503965
Sourceforge_6408.exe,0,False,0.996760003386611
jCrTVsM6f9SOmRP8p14i,1,False,0.9982208804148728
a86590f4090c2cef34271f012820c2c4be3cb789e4715f68fd4fe5bf1cf46646,1,False,0.9913626823243178
21f8112d6e152f389f0910d357e511d4d7a87e03cb797abac55363f0fa568ef7,1,False,0.9986426145595606
Sourceforge_4653.exe,0,False,0.9987720957945225
CNET_204678.exe,0,False,0.9933950612576744
cCtXa0KsdmPuFIgfBN9M,1,False,1.0015766672282116
1TKPznCeQg9cHYflavwb,1,False,1.0064275428155753
CNET_24621.exe,0,False,0.9978223886793681
c8c6cad7fe68fd647035e5bbd8fb47b02c51c55a914f2ea0fc03709b11a720b2,1,False,0.9995045883938036
7ec5e5dc3b0b4e1be6958dd47d0fdcea9f5940e7d881a79070355b32270a2195,1,False,0.9985918067737172
2143.exe,0,False,1.0019265279186513
CNET_239623.exe,0,False,1.0067402128654621
ef92dbd5fb3b27237426afa46b05b094bb42d285bf617714147d980a534c4a55,1,False,1.0043191662297821
4txzUmCskIHWrpBgLZM0,1,False,1.0050189564780003
CNET_242185.exe,0,True,0.9991218368023518
8djFkIgPK56XtYGDsb7R,1,False,1.0100502244063843
ae8b7135284c9f111b34bf7ef631350b98f35298adafd7269bd364f63bb74b2e,0,False,0.9953540054014017
0b575e67baa129d190ba79deb71627dffe48f92d13eb35a966df163175a0c24c,1,True,1.000090736112207
Sourceforge_4729.exe,0,False,1.0021550187905945
jfoOKUzAhdHWvuLeJxCN,1,False,1.00032731366509
43b25eb3849303d3583379c4cdaa4bc52891be3cdeb83ae639d69c953f1f8d46,1,False,1.0029830111418676
5535f8cc9ed11e59596e9dc04522aca4df6044675e7cab42e2f0a5170ca5fbf2,1,False,0.9947228071546695
Sourceforge_1857.exe,0,False,0.9977949881690023
Sourceforge_907.exe,0,False,0.9991038040437845
228.exe,0,False,0.9997597708213252
Sourceforge_1063.exe,0,False,1.0035774436012628
bb2f921cc46aa616d336c8f45cd1b2ecb003b25c3f4f6f53598b8f0f77da1ece,1,False,1.0056213870345145
aW5oFKLR81CiG2ly4gbw,1,False,0.9986964100790674
Sourceforge_988.exe,0,False,0.9977366405715037
Sourceforge_6643.exe,0,True,0.9954922726553347
ELanoVlRXbYv26US0T8r,1,False,0.9951947644909557
05404a0b6be6577aff34e4b3095cb3ad9f1d3256414c9527fa81ac58ca300610,1,False,0.9953545652153721
8LnoxdfArQiIbvV59Yyq,1,False,0.9996351628040137
CNET_259859.exe,0,False,1.000707546726187
Sourceforge_1814.exe,0,True,1.0006178590334673
bb6d6a8ee182afb71df2f0e50dbe64c6f2bcb636231b693f8d34aad389480be8,1,False,0.9947988868580966
Sourceforge_1020.exe,0,False,1.002836059155663
2ondxDIwf4si7URbH1ZJ,1,False,1.000508603630395
e0e85d4c5201a08cfb3288f2405b97d807ddfccc8425ca3e689df2dc34ebb035,1,False,0.9973949328241786
2105.exe,0,True,0.9981967199577536
CNET_254015.exe,0,False,1.0010982668279453
CNET_102056.exe,0,False,1.0022588049454253
CNET_225917.exe,0,False,0.9939309646455143
27sRSvhiI1wEBfnGMtUo,1,False,0.9993930284033402
8f5a6fc69d2ad809f7a5668340465af0e62b4e8f91271e6ee841137a304083db,1,True,1.0007180105378484
IX7eM5rAgK4qpOjo9RDT,1,False,1.0000383081352482
CkzYDnrHsLQpKwhfxbU8,1,False,0.9985637471666208
5c48c895afc5a7c0e514bebd50cb7b279da7d06328d370682cf542316bbc1115,1,False,1.0002458777436527
6ByMewHIzS0LpsWdXZU1,1,False,0.9984495267517746
Ilg6Pw8fjZamFTKNoVY3,1,True,0.9975268338629516
Sourceforge_4568.exe,0,False,1.0017920433889704
gGPBDhr24EI875LfTNXV,1,False,1.0015193986543232
softonic15.exe,0,False,0.9980244589702421
0d40d0b361f1f95c7b3465734d510bcc1de20976da909a7b535cc338b63f5979,1,False,1.0016799366628317
4676d66edb2ddedd058378cbda0dc02c30329c10a2aae769a97e214f84c64fc9,1,False,0.9954298320446587
69woQijq5CZfpunINT2K,1,True,0.9975894952569316
598b4cf3fc5b97854ae8b54625407b4e6b7f05d8ad96b446baaf0855b754074c,1,True,1.0014222269826842
1527.exe,0,False,1.004401491803998
20oPR6DZCFTuXi3tqhev,1,False,0.9996695622252129
7f1953fd0e333219a3091b1dcda359e63bf5e4c9836dc1d11c19faa545d04ff8,1,False,0.9989577001952853
CNET_233893.exe,0,False,1.0049872718022226
b230c4425ce5bfe1893afc5282330f20460374d8ab7ce3025e1feb55cfbd32c4,1,False,0.9958869271288325
BX1krdbNEPmgFeCaRy52,1,False,1.001579470937653
d455aeb3c90e944bbafb9df4ec35085c2c5aa24dc2ab9bdac05e069a783e4eed,1,False,1.0076185635699366
Sourceforge_1171.exe,0,True,0.9971802032328311
Sourceforge_2601.exe,0,False,1.0062027235324373
CNET_250650.exe,0,False,0.9978953892854571
Sourceforge_7631.exe,0,True,0.9976611902680709
fbecc88968a0ffe0265b44614e8cbf4f1097643ceb58d9db378680fdd0aad432,1,False,1.0000567919755372
5c8b1254a5bd8b057c07b44b9235e0d3ace748a6164e164221a31eef0e15d90f,1,False,1.0021318310289724
06c48259a665bbb30987c73bb366fe4eac5d6f275df2a937bbaa9a24a359e758,1,False,0.9936948905101783
0626485a74e0892c83b55a0cf767cdf3603df9603dfe205ff02ab869d24ec13d,1,False,1.0021792754860022
a19b75327db7daf8d855c0e2dc0f041f813685be7a04f568a76eb6f79d6e1571,1,False,1.0055945784988884
d4a9d0db311af4c719a51dd7eca8cb44ada31c23a52ac06e47a01b619d675330,1,False,1.0039179959491382
CNET_20994.exe,0,False,0.9934933763917349
hCoF1baLwU4QytIcXxJV,1,False,0.9917597512613244
JTahAZvbOyoMYkfCjic7,1,False,0.9991501915702358
Windows_15.exe,0,False,0.9972976935965226
hZBge41CJMuA60blif7P,1,False,1.0078058645978651
9de36c8ba1e75be0157154efa8107c6fa286f83f4668f956a4fc1817e417ef30,1,False,1.0060261176308245
6a085f6ef87fd1462537f3a8a2f811577ea32d71a28a4d6e893a149025f06391,1,False,1.0028767437708885
HZI8SimVhNLz1JD5fbyW,1,False,1.0002049683556868
5XdoJQTAk3Ltu2PONwgC,1,False,1.0004518685708497
99b97196dadf3d4cb94a8e274b65542750f5caabdf6474af41e85c77804cb84b,1,False,0.9915675471445876
e2r6IncxE1LQOKFGgphj,1,True,0.9978765772011541
db86431d984efcabaa6645e31eb1fe9bc8ba3b5cf5b80f4eff9306c792301473,1,False,0.999492086180299
65c7672903a95032843cea3a9b0f1dca81a491e54f9808e848b8186272180310,0,False,1.0032093453457696
hl5wNixcfnCgEjp324sT,1,False,0.9902322523788742
d767c97f28d0e80c41a1c888ac8bf35561505dc9d481732b7bbceee8a97de9c3,1,False,1.0069422010112763
2debeb3bd8ee05e342aec360134d65f6f3e637145ebc001f243e21e58d8503f2,0,False,0.9878254117449187
CNET_215926.exe,0,False,1.0121488316641494
8d2e797d19c2988c3a18a7d4fd765c03cf1634df5738be1260586195bf232046,0,False,0.9994544687223039
CNET_102648.exe,0,False,1.003106247135531
f03f6eef397d3b17db90ed0addbfe5bcf93acef69c9ec70b20056a76f0463c9e,1,False,0.9989324717344478
6441b018905b8e4a1a048090dcc089ddfeeeea0f1c3fc607b9f44acf7d067cb1,1,True,0.9998723954652025
Sourceforge_4259.exe,0,True,1.0005239210403274
5XPfYvNdQRIBJoWmj3Os,1,False,0.9982135127419015
Sourceforge_2154.exe,0,False,1.0094627730949741
Sourceforge_3471.exe,0,True,0.996155970965778
21270bf71b223d061e46a123068287501457bac916eae3660c6604297a296618,1,False,1.0103209566098381
CNET_224374.exe,0,False,0.9936776474497712
944902ecbcf2b314fc60727d334b060ae4147e2c721a86e0d8b2688e7ee9c09d,1,False,0.9984337390358823
1c09e02de0a7421389254229e407ce4b14b326d4ac5b77cea375b96ce419a5da,1,False,0.9996292009864755
1I8aJRE7T0igPZHWCvVQ,1,False,0.9997870791259819
Sourceforge_4284.exe,0,False,0.995431219880493
05f4d85297492c16077b867c6a5716ce48f78d38d0e66b64cdd7bb41a2cb2376,1,False,0.9947555972808306
2453.exe,0,False,0.9928801044027589
Sourceforge_1748.exe,0,False,0.9946999504929123
1eAC0zqkIGHRBvm97P6i,1,False,1.003442713751867
dd30e8495694397703816d63ba5a77f3eac6a41216b2d2d536d627d85f015c87,1,False,0.9993144552558665
f0ba4541729ceec8e47825fc928126cf3512c5a193b2dee0b74b613ce1e4af4d,1,False,0.998393839489112
bWRYhgXnwv3FLGMCdOur,1,False,0.9928188610373226
JOWv6HNY1xwuqPrICEdR,1,False,1.007649855070537
CNET_207517.exe,0,True,1.0001543750280801
50tF9JeP6UYcOrkmyMvs,1,False,0.9942851328601977
IFs5zKLkOMqNtubS69XB,1,False,0.9993538592224024
ee102ec0d321545720278ecb240c48288aa5a0024cad187b9d66f72ecd7608a4,1,False,1.002215314897481
jGDhfaCXJUd6tAx80n3T,1,False,0.9978233991310103
bf4060fd19e8dc14ada113903bb26c18cb9f97b27501fe317faa0f046402de8d,1,False,1.001635322955128
CNET_105302.exe,0,False,1.003148891265732
CNET_238933.exe,0,False,1.0031045362781847
7IqKtSRB0mUzuDs6G4OL,1,False,0.9933922253705222
cW45XHLmtsC3QgpiUvJO,1,False,1.0007951372448725
e3HSBfTA9MXzhEN2qIpL,1,True,0.9950176295754136
B0QeAmgHpSR3Gi4FDTZl,1,False,1.0049607518890527
BP1nuwOygHtXK57Ymdb6,1,False,1.0047539156713083
4b3798e9ed8573fa44a4412243e122dc8d07afabc81a7e68ba3a8d1c02faa936,1,False,1.0011498207567804
iugDTFftkUxZAWcBwCYI,1,False,1.001253560844382
fi4BrAl2QgjNsaubUJSE,1,False,0.9975188457338982
Sourceforge_2010.exe,0,False,1.0036010154050143
Sourceforge_1901.exe,0,False,0.9972283508022933
2ZY5e4PHsEAvkziQGFR6,1,False,0.998082677814712
200d03b1d803b72be29a28f038de8e20bc5f4371e028f1f77679783ed72dddc7,1,False,1.0007121832513894
jGqYz9DaFMOWUlSwJBge,1,False,0.9934846418734591
e9d84f8bb530dcd12e764fcd7cb4515afc278f4de31a9a0f7ae4350ccf5da29d,1,False,0.9970133299254015
bZ673MRJnFIlwGpj14r2,1,False,0.9984802848813231
f1240c9ee1acded26f34268c60493158d33b479859efcb608efd96167344e35d,1,False,0.9942634578889431
IJkRMnXj2AflNqE0Hac4,1,False,0.9980985084672621
8s9r3Mxpemd5ySQwPlD7,1,False,0.9977549569516089
6CausBfmV49nHh5qXYNi,1,True,1.006141280606474
918b42c493f0dadbf157dd18124beb3f46fbf638042d1eddcac8d29e34d43b84,1,False,0.9990443089164245
istyYHpm3WofMQLX0KBq,1,False,0.9942489371650922
Sourceforge_597.exe,0,False,1.001594180035195
Windows_5.exe,0,False,0.9964446909623353
B5YUlVtdxFgkTM7mN9Sh,1,False,1.0004003645797368
5bf05e7a277a6f208f03f71f41ac3601c8727cca279eefd5d0e256353fbbeefb,1,False,1.0022163511246316
Sourceforge_1160.exe,0,True,1.0018812267486565
b8fc2fc0ce3e22ee727e0523d29eef2ddb817a4349880c2e393310095d77eb72,1,False,0.9979902213446772
1581.exe,0,False,1.0028149255622183
CNET_22885.exe,0,False,0.9959886817167355
615e2fa67999270f20d77b0f6f071a4a1b60432b558b71aa115d0c5462c7afac,1,False,0.996400882277775
c6903c91aa3e0005da845db0e7dae5757574313b70efac01a2a2b6311c5f834e,1,False,0.9996372775483079
k4U7bfepOEJzgK8S23lX,1,False,1.0074895552602299
CNET_264676.exe,0,False,0.9947037625889816
CNET_245405.exe,0,False,1.002924931686006
Sourceforge_5443.exe,0,False,0.994987533975485
hNKoiFSWrHegX5pnvfRA,1,False,0.9991054765457553
9d88a1ad664d4ce82cf8a56a667865d8b993fb4fab45d519b281273eb83d4f14,1,False,1.001218399476341
4a3fb4dc2554cdf68cc4a6919153903b1fb8c76491facac7cdac2ae47344a064,1,False,0.9998887731151512
79e30ef5e66de0b83cdc3134fc0b4718cc71ac22179c756c403016b9c52423b5,1,False,0.9965284276504595
476d006fa85045664fea3d73b3ad95b8874beea66a4c5bb7511a0687055dc84c,1,False,0.996119866200932
Sourceforge_7282.exe,0,True,0.9999908539574301
9mKvw8t3d6jRVfnzsDIJ,1,True,0.9968932312567036
atZAve4X90oMyr1EYCg7,1,False,1.0036295583939958
CNET_245259.exe,0,False,1.0038458296485637
cyuBTQ0SUwpF3jfPeLiI,1,False,1.0062690626915958
f3e3fee0e9bb11f42011ad76a427a7252fa10cfc7e56be33de3c1b353aa9951a,1,False,1.0026144811244468
