0,ground_truth,Corrupt,Shapely
JNGf3qzH2oLvBXDSM6Fp,1,False,0.17305048811855891
Sourceforge_7507.exe,0,False,0.13303068064099968
699.exe,0,False,0.13712795146992396
8aDnfdLcvPbBRIkGrYz3,1,False,0.1008938558482161
3106e0b03d3986f4937ff0b01e74cfcf3201f74a5fb1a2af4a4d2ae13877baca,1,False,0.09681790498807646
eaff902c1b9323e60973bded4bd4e729743492d9a3997e7bd1e01c5c1eeeff12,1,False,0.08512702866683848
Sourceforge_6082.exe,0,False,0.07265371778053925
31eed9ea0b73f0824c7e449cf3246f8e914614057c5619e5c4efbdfb1e99b40d,1,False,0.0807173238350688
CNET_238402.exe,0,False,0.08072412391070166
745.exe,0,False,0.0770009795407298
539ed525b9d70bba9efef76d095475f8ca0660e5619f41f987022c2dea89a269,1,False,0.10454700730097362
2uPwGIAmqLodYFnNWBa0,1,False,0.10073409984791457
Sourceforge_2002.exe,0,True,0.1008304257303144
ff10167f7fac98adc10a6d76830da2a591810e903bfd5dbbaae128e1af82a139,1,True,0.10003249373779964
8YjWXpsDrxHZbN3fk2Cl,1,False,0.05998651235071538
CNET_102750.exe,0,False,0.1215799938545982
Sourceforge_2094.exe,0,True,0.10052130795144903
e2cd52245f4178bb92ea970329a6224fc981f35c1f2f73ec89f3b733614e7ace,1,False,0.08069336388745856
24193d81035a9eb62a68577095108bb274681be298b4a9285baba5792707e109,1,False,0.07645875631555812
Sourceforge_1009.exe,0,True,0.12488396001766548
692acd7aa54a1c159f7e09625bba47dfc6ce2ff6aeab9140550dc5a3b744a49d,0,False,0.08123655449992738
802383a85368b4a43017d62a43bf695d25da384e3676b9fa2a64c5d5678b893d,1,False,0.11322409353519945
CNET_261492.exe,0,False,0.12871177523567665
2028.exe,0,False,0.10082609831588435
h2cdZou5ylgEQaUiJvSD,1,False,0.08445510939441478
CNET_229581.exe,0,False,0.06431021578950272
JjchSfDB7CA4N925O8UY,1,False,0.12098422841842812
bMK0Xukv9xUAi2QSGJ6Z,1,False,0.09313165509746749
2d9861d0185e05d493c8d5bbae368263f15c0fa66fc7e70c9eae8bba1b43be26,0,False,0.09668903937658582
Sourceforge_7653.exe,0,True,0.07677288761272215
1e3f11177e3a8ad11540bd4759f5742c1faa8494b9cd62cd393693efbb463d12,1,False,0.13274246635035786
BV4EjiKZJ1ekaoYxz7D0,1,False,0.1046118190308914
K47QO8LZycVNdTRu2F0P,1,False,0.09681910029048105
7zhQTZd1lrYEpxaCNWv8,1,False,0.15282565461574313
3t8F2RIgnQAGxe1jrdSl,1,False,0.08909837103163168
HNMWsfd6ShPknjGmO4Re,1,False,0.10029987991787177
a2d44b2ff271254554fe180b8cd712ec4431059cb380f90835105c7e62227726,1,False,0.113364893359677
631.exe,0,True,0.11713392890122677
361.exe,0,False,0.07226791601414163
0GbMkYlNyt72OzBjIcVh,1,False,0.11293085134756405
CNET_234887.exe,0,False,0.08406370576221123
794.exe,0,True,0.10451578739137105
ba4c8653dd22f74b3fc926b99529b5d7b2512dae0be911f31200b0dea7f68987,1,False,0.0962689346170194
2675b302d94994fdb66eb3d734e282c59b518f79f6a9d5a385050d624956b560,1,False,0.10490268361949416
CpjlodZOi1La0WtA8QuM,1,False,0.12448984908658181
jIgos0w73dFTQWne1z5y,1,False,0.0766962807522747
fd7b9841273b9c401d8305ec8249dd2cbb85cab2a73058564886d19f00093284,1,False,0.11684109149224318
14b534d876bfdc2facf596697b79257a1cdc390241e571396de932de979713ea,1,False,0.08113055211059386
Sourceforge_6369.exe,0,False,0.1411318696436766
3618216138a1e51b690cbcb42566621c16171d9c03cea2740403a1ffb13e077c,1,False,0.1087191042682559
Sourceforge_4977.exe,0,False,0.10448905848040706
dLaQic9uU0G2SeRXDAHw,1,False,0.09725788763223953
fPV9HUmW2kwINly8YhOS,1,True,0.10056946290656707
Sourceforge_83.exe,0,False,0.10541907552150312
Sourceforge_4506.exe,0,False,0.09271967201130336
Sourceforge_4229.exe,0,False,0.11254679531676721
hJO6AGKpk2U1PqiX97cr,1,False,0.14536263178958644
2359.exe,0,False,0.10870845445211821
2513.exe,0,False,0.07260708018144461
AgSXb01HILY3mVwfnesd,1,False,0.10885207824814468
hjESsM1TOUgAXkLzZiRr,1,False,0.1086718600467426
2502.exe,0,False,0.10061387194849186
94a3680c5a4819d8899ad261cd3074173d09c5381b7958e0142efc8b07ab1efe,1,False,0.12904416850261827
CNET_27238.exe,0,False,0.0970981846169942
Sourceforge_4628.exe,0,False,0.10111905212013722
CNET_251769.exe,0,False,0.09344946663252446
eQVmTuqlHYXLJ6DBCsg5,1,False,0.10062891707469193
IclMG0JOehWLQzYdwjf2,1,False,0.11289774468130755
f3I8LNGxFnEV6gd9iJSr,1,False,0.12175228869575801
FalYuVzr8LgtiKRZ9oEy,1,False,0.07713555148274383
a9c03b2e703721c96235cd8703e7b84871b2a09e0593beb776334fe971663e60,1,False,0.08052706486746057
Sourceforge_3495.exe,0,False,0.08873759074965838
5114b831708281edba95273bde5fac1fece7ea58f4803d509383e9920af46f85,1,False,0.10879494037083483
a5a1f315fb88754bb4b99c6552e353c3a7606c791264f6b1f3b20fa2b94376e7,0,True,0.06851562244189816
CNET_234981.exe,0,True,0.10506843191177853
Sourceforge_3340.exe,0,False,0.1249463343634845
5y7unzV4XiqDwCShjNRf,1,False,0.10476386008279466
77b862c878b3ab4fbe0614191acaecb1f9de023fd95ecff518d725490190f4f1,1,False,0.09239885313451841
Sourceforge_1823.exe,0,False,0.076542939389695
CqRBQrebnK6WNFOI4lDg,1,True,0.04792103597495733
CNET_20415.exe,0,False,0.11672461866279087
GRlSVdCEZNKBPj49pamD,1,False,0.10890383959138294
d7f1dd5cb5490e2b3e92a96238b805f7e7cac7c5a33214f97945ca4ce1efb0b2,1,False,0.09667866618260594
11467f59464514c5026e7cbac8729d707497b9e6a1a28f6ac06cd3a6ae5e3bed,1,True,0.08020794635389236
19B6wSHOLmjhGPoquTbW,1,False,0.11290596639283142
Sourceforge_1587.exe,0,False,0.1247798209472889
FzA0NwXoJ2ZdhjgPMlvY,1,False,0.08483455123235534
ef7f53951d67a4018be7cd19ff2d0e29830284812c2b137f3ee3a57158657e9e,1,False,0.10894313686898466
86bc6d84d3318adaba80113eb46105640e52ba961a2173ca933173a207cc36ac,1,False,0.10882926450940567
Sourceforge_50.exe,0,False,0.08455772039556786
236be51f0bae301eebcf5d7309e409c919354640d90c5603f794935904c65fe9,1,True,0.10116208651367954
Sourceforge_2305.exe,0,True,0.10081946569750894
4JlgupTC2XdIvxE1oHjq,1,False,0.08089191058093054
3elSqr7UTEtFm04ZybvI,1,True,0.10454394910292349
634.exe,0,False,0.09299858568470153
j2UyxpKzSGDIb3diVrgw,1,True,0.12037373911151492
e4b740af398b8d6db8fd4b9f9c9ef27d48d8268c9cde8fef34334184c2c35370,1,False,0.10486576463895256
Sourceforge_2028.exe,0,False,0.11650771617193316
CNET_102203.exe,0,True,0.11702563563743416
BMh4NUbp2yLTDPCEI8iZ,1,False,0.10944962481268962
cNIGDKm5dUbMZjvnQX8R,1,False,0.12886461669680013
CNET_19771.exe,0,True,0.09224330854861033
0829c38ad2293b3e9df949916716d65cc30d20accc3d82e19de62d40ee4c3a49,1,True,0.08798182344309627
BaWbrQdgMGs8LqRY5l7i,1,False,0.11261619410426651
dro7GYJlVhXbT4D1SpCE,1,False,0.07678493409270637
Sourceforge_2282.exe,0,True,0.08026775560912254
dgoqesyYhaOL7VkN3Zrj,1,False,0.0929811854752677
CNET_244196.exe,0,True,0.09651408235042278
85qIWFZNGAb6nLug14lH,1,False,0.12079188050570117
Sourceforge_3608.exe,0,False,0.1004151879762528
softonic131.exe,0,False,0.08855319823489782
DG3ZgsPo26QSIfXJtAUF,1,False,0.10918204879002764
477.exe,0,False,0.08048903843597946
Sourceforge_2831.exe,0,True,0.11249216868902072
bpSOxXv95Z2TmfnuVhiK,1,False,0.11261047395004388
253e15531e596b8c046c917ec05397f7686f8a6c5230bb1daf9f45b0c81bf98e,1,False,0.11286188411617734
EYhwV1UDBWaJlxNveuRp,1,False,0.060614991568441905
1054.exe,0,False,0.0847292594928997
791b375046aded6d324a0d3ed0db95dad7862f1dd31ac31f4b75c288bae4da1e,1,False,0.1169831401190393
hLfB8arbs4nmcx6tPAJz,1,False,0.08438141215161125
CNET_233327.exe,0,False,0.06410648050430905
Sourceforge_1033.exe,0,False,0.10882305882864075
a0vhxHWSPFtLfpUm793Z,1,False,0.11346303560979441
Sourceforge_3279.exe,0,False,0.10513456214310328
CNET_242498.exe,0,False,0.08057090138982341
CNET_214338.exe,0,False,0.09672231801036828
CNET_239111.exe,0,False,0.08848123326520983
Sourceforge_7364.exe,0,False,0.09313329777762468
6WrBNPTRljxmLahZzo5s,1,False,0.11697277971815759
2314e1373df86c476688f4f9db526af74965e14d10dd0c7ee2344cfa9f5a3dce,1,False,0.13696582099015442
BxhpgtQbsyuqY06HJ2OT,1,False,0.11300201610829702
99fbb8727a87e652755e61832de900d50738190b1473d218b87a71feb521ec0f,1,False,0.11304167896129783
Sourceforge_1259.exe,0,False,0.08933533585677576
CNET_260828.exe,0,False,0.08499319532498367
kc7Nvnm89I3FdoMr0YOR,1,False,0.09690358371475222
9c638d321b269789169d09ea4f5006b3971a9697ebe50b312664c13af83d396a,1,False,0.0810774072820597
9HAkGKpDrq6hecQZysNd,1,False,0.08451853713878542
CNET_106549.exe,0,False,0.13291702757474005
35d07d45e19bd1deddae183432e817172e3f8b746918c55d503cf97622d5f065,1,True,0.10860735133353415
Sourceforge_912.exe,0,False,0.10058612076883616
7zr2DsIWVvgJmx3ik4L8,1,False,0.11282722918741946
Sourceforge_217.exe,0,True,0.07237408790972699
51468b7ee10d4e46678a3d429647f3f1382cf598823aa1da08d57274d7b10a9e,1,False,0.1045136016217956
gQTjhF1n4ASvDV56ZpWP,1,False,0.11313184370526444
e354d97692581673c10f895caf1bc56ae0c6051aa070bdf6e70478050fdbc361,1,False,0.08922449609563583
Sourceforge_4584.exe,0,False,0.07268951441760904
3zZpqyclD9B2v5Qas18m,1,False,0.10054962132820597
idTa1lDvrZk38BJOLV96,1,False,0.0847764185316729
Sourceforge_3978.exe,0,False,0.08458434958554584
0074bb75e362c4d197dc11a42546f8407b04a5d0bcacdbe6e4c611a3e1317784,1,True,0.10509662781099652
Sourceforge_3642.exe,0,False,0.10507199186787777
BqhT4IuJponYPSKRxk2Q,1,False,0.09670230151233605
kczYF5vSxW3ZrilfJesd,1,False,0.09647225062540522
Sourceforge_7638.exe,0,False,0.1052004172966558
CNET_104222.exe,0,False,0.10555117250254335
Sourceforge_621.exe,0,False,0.10504897713648495
800d0eeef8f6fbfd0776f93f022f36c4a6bae1d21ef5c6b87f81b2f57bac68e0,1,False,0.09609993699263333
6cae384214a179c84f0c9327d18a9ced2cc36dc3688e0bfc7196101978df7a7d,1,False,0.10073144153330699
J5RbToUgXr2wAm3uGZOe,1,True,0.11298080054786216
Sourceforge_3623.exe,0,True,0.10055226480537323
690.exe,0,False,0.0848215139863065
6SZ94ihjlB1O7IpvYLzn,1,False,0.12119582819780794
Sourceforge_241.exe,0,False,0.10481905232316378
DFMV6lWOkyYihbQCJUs4,1,False,0.10928677949619345
2dd089b1edfd40a732994e33f2cc09c93200242b37a4c2f3f64b9fb12d1b33ab,1,False,0.13697282579759806
2379.exe,0,False,0.08450880632589051
Sourceforge_1702.exe,0,False,0.08877349961755056
Sourceforge_2389.exe,0,False,0.06063991561419074
0ItXlAUOhK8ZYdDf7HW4,1,False,0.11346984944647268
26a9022148303f7cc2c95a782aa3b13b18f6af05b3d28a18e93754c8bc6b28e6,1,False,0.09705692240780486
c43ff42eccad083a1fa06a310276b5fcf0f1827af0a1b309ed4da9ed15ebdc5b,1,False,0.0884004884095235
1566.exe,0,True,0.12113149095190369
2698ac28bda60d163fc89497784b84864b53eb25784b30f6ca3fe03ff137b8ca,1,False,0.08095022550017664
CNET_257906.exe,0,False,0.07257935777830703
9ac9fa3411bdd7a05c7225cfb8b53c8660bcb899565bcd2e4ef269faa68d4995,1,False,0.08470613815620139
Sourceforge_2397.exe,0,True,0.09700051204320043
7AgYK5PdXn0SMZoD39Q6,1,False,0.10044458291527401
adxTjKLeEt0HFnUJq1BS,1,False,0.0961890500277099
Sourceforge_6501.exe,0,False,0.12466112481581779
BnV816lKPX7Mt4r0Wmvg,1,False,0.11682637080958352
57a2b0de15ccc61a3c85d39ad8b863b6b7c53e973df59fa44c7c9ef23b20fe0e,1,False,0.09670927943139314
69a35069b7951f06a9ca499db9a84f045433e1c7dc8a42667242ffdfe5c0fe72,1,False,0.10120487694362135
f29e5048201ce77072188057c85b33be71fcf3dfb643fb6b8bed9ad8584080cb,1,False,0.08819648625570223
3241619f46f6eeb2e3cdb0331f2d20f93580329cf9ef7f6578f1abc6357766c9,1,False,0.10865421633181609
5cbf8078983a13d7aecedf195ebee5d7ee9343063ea418b309c2e6936f71a435,1,False,0.10061406479360022
60gR3qnjoYPf4rpbCOSk,1,True,0.10085402884188592
Jpe2vsPyTqBaMwDALKRr,1,False,0.07208599773910654
d2d28ce9e628712a8478ea1439e111036497efe3d10a12bba622baf2952ded06,1,False,0.09678051520332963
42f9e10113f04d60ab45760862f8c371e9d1a3f5f6f3d9457ed5d1f299bc0a38,0,False,0.09278371773380271
CrgSkfqcMliN7s19dTFE,1,False,0.09665738910702071
juPCJRHOoLngNAvBZ7xl,1,False,0.08072022736934602
1830.exe,0,False,0.07269562142384454
62c2f7a6dbd927ffc195ca8b0e049302a6929697a0f9dc170694f7d1f6d52164,1,False,0.10912998649462373
jQyRwClgJHiOnr5IZ4cF,1,False,0.1132315672583189
738282eb7cc063af9334cbb625bf13105ed6f56a48a6bbd0d39a937500087844,1,False,0.1253369806667918
e76535e86595b4ff32669ef7b22665494a00c36b0d8ee72bc2e0c0251113e469,1,False,0.07264620344208465
cc44bd25c71b4907ed39e3fe1c2fd6516cf447e3f32e3ba98c0565b946446727,1,False,0.10475002821161429
6Ms2ERg7o8SHDhbN940U,1,False,0.1330074377628115
e18c02ba480e83489976314a0a79441108faf4d246292eba1eadd36ce4fc6acd,0,False,0.11307061471635992
9lHv4AnrzgeWNGcCsEfa,1,False,0.13322670577326404
Sourceforge_2089.exe,0,False,0.11323369549788624
453a9608957ab4db4a63e028f74133011161e63c1539839bd437e059a1078251,1,False,0.10496529612321812
451.exe,0,True,0.09664374621671883
Sourceforge_275.exe,0,False,0.1330286449206634
038139e5d1cc8a300eb4b54ac391318eba11ef28550c2892fbee5c0d1e41bfdd,1,False,0.12487822752533437
5487d09845a35a36973f964fa3b43357662aef672724805234956c7e045a19ae,1,False,0.08063612798549337
cebd171d2799f64f0515370c83a1750b217e55f7270ac41e291859b73f2cbe3a,1,True,0.09626389667415435
73ce4148eafe399f837dfdc3af12b2daa253ac76894c8e90109fa288dd00e8b6,1,False,0.08117757433348449
Sourceforge_1341.exe,0,True,0.10463612663297471
06777b4a7a3713d2d2c3e571aa2671fb929e98c54178ff398f4e974a72811c40,1,False,0.09333639723430262
I86yTo7eXSm0dWzPhNcG,1,False,0.09698100901508451
9d2321163c29021eac89faf25cfff797dd594d92deda475188bde0cb35a8a251,1,False,0.11610494958016605
1737.exe,0,False,0.08912026838903363
Sourceforge_6135.exe,0,False,0.13322794935593946
84a450c4b789d3fe614932ed34fc2e2fb6a7d57c45311fd1ea55e4ed065d44cf,1,False,0.08406334237175689
5a012df7a0a23541322428a330efae2001beb938b846de977d9cfb158e76c291,1,False,0.10957235966848829
giVwn8ERCZrvfSIGFmaK,1,True,0.11265622612320302
aRbNvuZ4LQ0JVYOTP2Ax,1,False,0.08044922500570609
9Y2lyb1ocjBFCxJqQEZ3,1,True,0.0762756594274663
dlSVoJMCzwnZxrt0ybUm,1,False,0.060976207013096494
C9PFtgsrewd0ozNGmHnk,1,False,0.10878888299364094
Sourceforge_289.exe,0,False,0.12848059073410523
9sY1FSZLahHUVIgP4kMl,1,False,0.12920138431306696
4095c33ca52203420d14bf3402cdbae1f237a221c270fae8b302a0e06664ad6c,0,True,0.08456747420477541
0b673dc77184cc296cfd0cb818e37de5c8bcfe59c0b07a9677822526953b4fb9,1,False,0.09231624197667952
2dqWPx6MhJZoY37vL1gT,1,False,0.10060144374390653
03cc121fa7423385a2cb58565982f5d30c4b855db53f9a46511e051bdb9b31a3,1,False,0.08462377991788088
Sourceforge_7184.exe,0,False,0.08472605320424081
286.exe,0,False,0.10939899451227632
1959.exe,0,False,0.10884698901974636
ddb348b0443d540a6e72477b111b50b094adcd490872c4786acbdcd093e07f8d,0,False,0.10436925451961178
fd233c226b8aa7bf874422d934407b92d08db1831c055eb793a4ba44fc7d4d9b,1,False,0.07676898757939717
hundC7q5ZQLoY1NvWt4S,1,False,0.10851648306295275
9CNTobS2LlmuWiK8V054,1,False,0.07619060138576898
iBvYkTZo4b5G62pQh1KO,1,False,0.0928269688266071
Sourceforge_2168.exe,0,False,0.08849516097909332
1kfhXMSUYKtn7uciR6HV,1,False,0.112931683478996
g5aTwB2PojyI9DlbHh1C,1,False,0.07639589865434755
Cjid9IAL13h2Rnpvc75w,1,False,0.10093384100350898
JufSg9mpGi1dVZ0C7zWA,1,False,0.09247931047971407
Sourceforge_388.exe,0,False,0.11726267101382674
L0xnGubfYwOPpQAgVNvo,1,False,0.10917183579414684
Sourceforge_6690.exe,0,False,0.060422020084731895
GXFP0dYvns5NoQtIBECf,1,False,0.08900164108272093
1157.exe,0,False,0.09248594258817845
CNET_261386.exe,0,True,0.09989570147353163
a32a8bf57b0c78d747060d39fe8f7d1faa9856068b23bf68b5ac440ab9e2c3cc,1,False,0.10903762956714466
39d288428fa1b1e718d1dfa33e3e943f9fd787305c0994dc80391a362c096258,1,False,0.09250124520463422
9I6UftSTGjwB8pxQY0MX,1,False,0.07242044294994629
358e7e4bfa14a559bb6d5e6f2f028e373f8049a9c6eb4b88ca4afd8298c1622f,1,False,0.08073983306862635
0b41fef686fec6a0ad51e27597c574b616240afbaf3976d177c18a39799d0cd6,1,True,0.12449941240498685
CqQYj8NFoG2KXVldsRBO,1,False,0.10867871812390764
CNET_103629.exe,0,True,0.11276966664938198
Bu6mavPcgfkURx4Fp8LY,1,False,0.07269925913160664
Sourceforge_2677.exe,0,False,0.08072848050081274
bba731e28669dae65440cc6a3c2699e32b22212f01ecd22a65abd17886aa8b62,1,False,0.10097665837228675
CNET_6416.exe,0,False,0.0768816879974605
Sourceforge_251.exe,0,False,0.07632570981020491
eU6LxAR3IJkmaP2CDfKj,1,False,0.08084265622566862
41b5f5ebfe6dea3348eb7031884c1d6323b3dbcaca294dcc7fb235d30134538e,1,False,0.10470094348583002
Sourceforge_7127.exe,0,False,0.08084591860537359
bElZS1P7UCz95FInYrsy,1,True,0.08440694465736753
7f8d30b87e95a0808b27e14e51ee3b8fd60877d2ffe1144bbc0837590dbdbfc4,1,False,0.11623562477257306
0b26e5a2e2aa25068e3d88731169e2869cc059c9430337308be76bac0b329d7a,1,False,0.06040602638032521
CNET_101455.exe,0,True,0.07220186928648763
JP7BMuOe5I0yYmSCbTNd,1,False,0.08504226863993618
Sourceforge_2848.exe,0,False,0.1208413403326361
03ee844b3e45605724541d36d63e89424ad968f53509a92297692626af163db4,1,False,0.10075033328804893
Sourceforge_1476.exe,0,True,0.10881745909844184
Sourceforge_457.exe,0,False,0.14107285769302236
3bbf1ffc737910c289874c6fb1b5692541e3193481d07e6e56588ad31f54a29e,1,False,0.08032511366398595
8fb7aac098aaa4770a617c346dd9d91419ce0d8ee6f50a1acc9df51021add3ad,1,False,0.08072198752786473
I9lORUzi68vFf2510QjP,1,False,0.08478518227373456
Sourceforge_6196.exe,0,True,0.1010597267919356
Sourceforge_6833.exe,0,False,0.10896852694925381
Sourceforge_1015.exe,0,False,0.07586719806734026
Sourceforge_1536.exe,0,False,0.10099869616461712
Sourceforge_6134.exe,0,True,0.10073516779091554
362ac030c86b76c5c0bac36d917cafd0c195b1cdfabf594a4fa4546d96c33d63,1,False,0.08787772273490138
Sourceforge_6895.exe,0,False,0.09697021192039453
e8141f159bc3e41e9811d51ee14a60775282740c0ede0e11d69db9796ab4eeba,1,False,0.10943395836078051
952b7cf9222ccb02fef73c1650480e7e2bc1dbe797aa680af852cda54aeebf40,1,False,0.1126882500923822
Sourceforge_6839.exe,0,False,0.10906099624223002
Sourceforge_7476.exe,0,True,0.09729235858286245
5RiZwJtzlyDGbO7uAhsn,1,False,0.08897626690226677
CNET_235720.exe,0,True,0.09249839097850315
0C4aVbN58O1nAigFJt9z,1,False,0.12083359470061258
Sourceforge_1589.exe,0,False,0.08515663310784753
D2TGLaizwXHf3YjNJ1pv,1,False,0.12832872441437265
AeCXyFRcU2SsgvVTpMzi,1,False,0.06042760279477086
745d8e92f85f871b04af4829fade891522f7f86f7f4afafe6b2cc6706d2f1933,1,False,0.14920403396053966
Sourceforge_7560.exe,0,False,0.1173403492870229
Sourceforge_1736.exe,0,False,0.09687292142112526
0ZHV6acpJ9KkAWPjEI71,1,False,0.08082570442222191
Sourceforge_887.exe,0,False,0.06887371012476638
b57a3de710e8d74e582fe449b7566b7ed4adc23f80740ecb88a0fea162b1f77a,1,False,0.09296901984711005
Sourceforge_4317.exe,0,False,0.09699746942761808
Sourceforge_7478.exe,0,False,0.10509950794869868
Sourceforge_1388.exe,0,False,0.08894118158024733
344e983cf4e5ed669c16ff15ddf32abd8aaf132c1a2001870a26af4bf5e9b8f7,1,False,0.10877368559978405
Sourceforge_2243.exe,0,False,0.07282765587047371
4b3ccf61a8cf68110a5c9b9a672503bb286d1ba4543f6d4039065bb699c474dd,1,False,0.11313777544081897
CNET_102479.exe,0,False,0.08064811254223338
822b0ee6feffa446295a158caf0be5dd87f630715d1c1d5dc62c121a235a869c,1,False,0.07651888187076639
JmKxR1BwiHDqnyskEA4p,1,False,0.07666478306386311
2r058PRy9dg4IL3xEn6k,1,False,0.1329992945030086
c3NIGVYlvrJjeoThpCxy,1,False,0.12093105209196785
efc4172ca6d7120f8aadb47122854507a59cbb494220b02712572dcc09542954,1,False,0.10051351635741597
750.exe,0,False,0.10828739034904396
H2toBzikE7AxGYNnZMXq,1,False,0.11689635516940555
4ee4f47393d89fc0cf8b3b25433f26081af8c3e4b1f5c27b22ae297ebcf47094,1,False,0.10850737248239412
Sourceforge_2333.exe,0,True,0.08074755103005268
53aa1b05e1062d464ac6460485002c337274195cee04d0af77ae4b279ed30cbf,1,False,0.13336668635229515
3023a9862f0b6b708566f3f5273ff5d553b8a9fa54eb0469d9b609ed111f4546,1,False,0.08882292131831288
8N0hVC6RFuGAdxJ4keKi,1,False,0.13674549749735504
Sourceforge_3147.exe,0,False,0.07664878776381759
kI2PQoudeFEDYOBTliUf,1,False,0.1091105354656143
Sourceforge_46.exe,0,False,0.08483113818844056
a7a267a06d203200049078ea9a9a615dd0f3fdfe3060b49d631a00582ed6aa5c,1,False,0.10542158185981626
5b58583ff42221bdbab894d19e7980be427739ca8b6d7839034f61176a754a7f,1,False,0.12490962861406046
09358d07bd3774ae38d19be03a5acf2512fee3b0646f5d8f5381c41f1e02dd1b,1,False,0.11701574556030989
2Ep7f84CvJDn9NwMHBPK,1,False,0.08102643756024551
bpOR4jctxD03aysPq5Qd,1,False,0.0846700267915381
4c62a9330e568cf1b4da9cffc9a37e715ac68d4e4060ff79ed17160ddd7a6dc6,1,False,0.08863131142937282
bazOp8SLuGgisveCP0QI,1,False,0.1087821079358941
76d463208d914f2150901ee7e7722885a7ec6a7e1f7820c20f058b8b8575f9b7,1,False,0.08838773402820388
960592d2147caf51496a0531951fce5a67cb750a2719617d7bee5a869b0a0360,0,False,0.10069961480470681
2bced1a8302d817af06cc07010a27345146769b3d9ad0e86d246ca93e4dc8e69,1,False,0.09636113968022665
CNET_250756.exe,0,False,0.11301340608990557
1122.exe,0,False,0.09270132129783445
CNET_225990.exe,0,False,0.08430408450131405
Sourceforge_2462.exe,0,False,0.09321712269607471
CNET_219511.exe,0,False,0.14911798561867823
b4ac1eab931e3a1ea64178cadb5ab0cb1c39f19a690ca3c4f4eb69c8e5883a06,1,False,0.05232382507765929
gztvnwuW7BkpKL9acrmO,1,False,0.0848393435813943
Windows_99.exe,0,False,0.07683255451753458
fipEGw4uPW2cTnos7vrM,1,False,0.08402809639830094
d7d107fabaab590c3267094416df22f2bfee85436d03023a134906cf84d90416,1,False,0.12484007177755593
HKD6kbY482MvpV9saOhi,1,False,0.0926517707144794
54868ffc5d7c43db6a630924b01759f7a98c4189879b16a369b7863dfc777934,1,True,0.1284549021088965
1c766fa73e8e9e642109da0a68d981f7e4219776fb6ed5f2a2a5b4c618237138,1,False,0.10897470978849746
4ea6fb35bfa0deace0e149557d73a99ee858029e33bbbcaf5cdf5aefb21ffb80,0,False,0.14955285392275613
ib3WANySVt0l5nBkhELD,1,True,0.09694346802300752
2qJP9B5QlxeDECIVzLo4,1,False,0.07634165415392967
JFW8DGfRUPbNo3YHz2xq,1,True,0.09266170254516377
6BuxhyM8GH4bfpVrjOzE,1,False,0.12986917904562936
Sourceforge_4290.exe,0,False,0.12085605500222037
f6cf20516b020aa930257d91e217d747394b5baedee7163863370901370d1d5d,1,False,0.09648096259946712
9LYUcoVkAbrmnGNIsfeu,1,False,0.09676911618737503
iIPzvDjcCXwE1y6ZFNen,1,False,0.10016452007923594
Sourceforge_2261.exe,0,False,0.11298388134590023
Sourceforge_5191.exe,0,False,0.12051634791120798
e0e61d43bb747cbf2c318f32f0e405abf96ca648afedc0c697bf9af9c5d62ad1,0,False,0.12489879456025602
Sourceforge_4103.exe,0,False,0.06425976427141637
9918b2f820a89c49c64edb1fd322ec96d1d60d3e9b31b1cdcc7340250ea05cdb,0,False,0.12520450982746578
Sourceforge_2101.exe,0,False,0.08836855614446958
Sourceforge_7391.exe,0,False,0.08482756418488657
83e87a7567682e18f1d9896b62bc8899965887582cda5111c85844fd98167f44,1,False,0.06865714794067686
0ab8a74d53e1f779fcc14efe09b93ecc00766ac8721407e83ce81eb1fdc1e134,1,False,0.11665949029095168
CNET_103721.exe,0,False,0.10844457171550058
Sourceforge_3245.exe,0,False,0.10478261661571564
CNET_8753.exe,0,False,0.11290381932469212
68003051ab68adcd02d5f5fd8e84083657a47e58c4b93e9a407cc96bf792bb48,1,True,0.10858719562329543
Sourceforge_2521.exe,0,False,0.11744478969635146
7bcfd74ab7dc51a76f8be5efa610ae3b7ec9a4ba535698573d0e1b6ee305c1b3,1,False,0.11336193978462111
CNET_204786.exe,0,True,0.07622015096035571
Sourceforge_6387.exe,0,True,0.09637340482157418
Sourceforge_5688.exe,0,True,0.09206611087496791
7632ea75c63b7c986398a81b6e92943d75be084d9fc413808e369bbb46e6886b,1,False,0.0849156642937577
e0f25f2dfa267687c5396ceb4ffe99459eb08cefcc977a67a0f1945f8f214360,1,False,0.11662358955327003
CNET_38498.exe,0,False,0.09710656423793647
cDybNVfe7X0oUY186BtE,1,False,0.112347549927744
0e989f26483b0a695c8792c5d1d3628e08b9d627ec162e22fef2221157bc1820,1,False,0.08836058194691343
5aPrNQ0qMBRUGJSImKEc,1,False,0.0929362995191922
96950ff97ea9e8724658eb58636a6bed8b8c4fc68412a0db3379876bcccc8a62,1,False,0.13744162075937605
IndbLEkgMT0ZXa7DS4YH,1,False,0.09260113878203112
AyCpqod2kgXKjOnlEbvV,1,True,0.09662898364861097
60IMC2mZxkljd1pQnw3J,1,False,0.11691935004119473
41e8886917b40e9cf90e569d0b4427c705629396eba789a64c08de5ccce6a29e,1,False,0.10939108571474089
161.exe,0,False,0.08074445244036213
0879e3a09538aaa80f1ce9f0a9f8627f21a0886f94f7759a17bba410948cfb08,1,False,0.10456142443490221
