0,ground_truth,Corrupt,Shapely
522.exe,0,False,0.07694981221336167
Sourceforge_4423.exe,0,False,0.12595663210105204
7efe4ff4cba2c9ae9f347fac667a576bd4bc73fa42a31e58a0452790275034f0,1,False,0.07604235129357587
0YIPlyX3fbNs2ntJRGgH,1,False,0.09558070642456772
ekSMGjq4FE0L3tux1Uic,1,False,0.0934124815087062
CNET_106996.exe,0,True,0.12682413425678435
876.exe,0,False,0.13926280004608188
CNET_103731.exe,0,False,0.17189897126620296
Sourceforge_5400.exe,0,False,0.12348697235216284
3f762d7230e82b649a2d561aef6d4934b4e6dd2ba15f1b242fce71a466b57824,1,True,0.09476277998783733
Sourceforge_6243.exe,0,False,0.12644860120062856
Sourceforge_7000.exe,0,False,0.11024697045425183
1dbb1b7a9fc1079a5ef2c16b71aaf6ace9ad7eaa4e71ac6de93b094269045e0f,1,False,0.10745830048393583
E6UV2qcAsQH1txn5SJNZ,1,False,0.09380035742568668
BynGZjrhQXJiKkNt3Y2W,1,False,0.2014825179106522
hwekzyp1YmGI3joFdLaP,1,False,0.12431950915497242
bc49f9bd509a1ad4892f642e4b8fea1c433f5d77f7a76f8de59cb3e73964feac,1,False,0.15869100500259217
Sourceforge_6766.exe,0,True,0.13937733286032924
Windows_25.exe,0,False,0.17340069083832862
dVSQ8bXUG0Jol3ZmDqOp,1,False,0.09273427020862737
b8a36c0d639f18dcede90970eca0e7f71043d1300ffb820340a118a84770c83c,1,False,0.1388513336858009
5730279a9af81625b86d71d4a62c4838d943023c4dc5b665a1a68860dda2d761,1,False,0.0971881071000973
EOWxcs1J2teX9bQfn7B4,1,False,0.16249310664424707
ihtV7FB5cXINJnSzflvO,1,False,0.06237338795595487
39ub8EQsPK6FY45ZcmCX,1,False,0.17690369195060884
Sourceforge_2732.exe,0,False,0.1373138495202
52b86b54dd5f5f53099da654ab413b09620f57b3bb8d9700e425b4bcae211cf9,1,False,0.14129891813072928
146caf3f8e341c602d07f7e7de26155ae6d23321c73d26076e24e32a608040ff,1,False,0.14048167247438176
Sourceforge_7687.exe,0,False,0.09622272590361497
077f6a102329e2a1da967fd3350981d2eb9c169a3c00408fe0c6ed9c0a8d1a7c,0,False,0.10804902146690025
Sourceforge_3216.exe,0,False,0.12311355708260083
Sourceforge_5262.exe,0,False,0.0920512301957025
Sourceforge_3503.exe,0,True,0.07725456261366388
871.exe,0,False,0.12624886116850698
gfrQ2UK3LFvRCMEop0Yq,1,False,0.10947067416603355
Sourceforge_7320.exe,0,True,0.12247885317533075
0sM2atqTo48GgnFwhQXu,1,True,0.09497733098013218
9922b76bfdc024016dde4bbdb94099ac4a6ed95e4843cad3a7c5e1869dbdaef8,1,False,0.09343082258449222
d7VWOQbLxZIENHrwcXKe,1,False,0.12235411909138937
Sourceforge_6262.exe,0,False,0.1734211374183056
543c8673e247b61417c4cad394f06a0c706a36d447746c11c063cb379216b856,1,False,0.14317707600533772
6498c69c5b3d80ff236f551e9dfd973d109044b881e403a61ff3699910eddbdf,1,False,0.09378335629235192
c24afc327fc9f1e9e2d908d5f015e8d8d0e80b38552289d54f84297403b9c5a7,0,False,0.10988368251107547
DfQ8pMRCoZqHSuBIyWnY,1,False,0.07985487401602526
dEjXypL95t8Noxf64ZmQ,1,False,0.15868643361209997
Sourceforge_666.exe,0,False,0.11041093254287887
DGqFIJjhM79zSROgB8pL,1,False,0.14192437295363453
4515dad9c8b8b6b27147f484522f97533f3490b0e92deaf07ba8c8061e9269b2,1,False,0.17407680504570872
595438f647a297fc0b334df5cbcdfc8cd28db65a2ecb37c3cfe55f99ed8247a3,1,False,0.12495556214605755
94675cae80ea3861136759bb98bc035c7ab9202098257849c04b2655e1a90e2f,1,False,0.07769795316106146
4f07dd884c1961530a1f1f23563394c22afd6ff32d069ad5bbd807299c484662,1,False,0.17191028476333636
83d76d0f5215fec78aa1278d32f2bc21863af4748cce6c130d2724811e503115,1,True,0.0951548339467618
e87fbabaa25a7531b318d34e558affe54e6716fa1e140e9ab68e4bffa1a8f116,1,False,0.12893601521774756
Sourceforge_4124.exe,0,False,0.1407879803479692
gi5zQqk4cp7mXnHfSTbP,1,True,0.15756554870582606
4jPxiYkftVRhZEpgrLI2,1,True,0.16044670791932575
00993afa7e61413827a58b329409580a7e30a56b22a02cd8ae556ab68c83f9e4,1,False,0.1399765923839635
2213.exe,0,False,0.14119423532120431
CNET_243367.exe,0,False,0.12544751706449597
5scq0VdirPRF8DxUKbh1,1,False,0.1254331400130978
CNET_101373.exe,0,True,0.0773419052990272
Sourceforge_1757.exe,0,True,0.12100036456846644
gkOUScAXws6TNM7R4CPe,1,False,0.07974932499344739
IABzVohOWJZtRQXrcdC4,1,False,0.09341666357698075
1da795f3d31bb8a9653f3df3ca2a6613c7769468ffb6f332113359626a7a5cf6,1,False,0.09250395002594541
1tO3IYLhvDx6CKoHamQb,1,False,0.1688672186515595
DTWtmMOnSVQ6L8KxEwba,1,False,0.15680970809730574
82d63bc762e28c49ca3240aad119ce40e10f5cf57ecda626e0b62c9c8e94a141,1,True,0.152396420190616
CNET_104130.exe,0,False,0.10344014123818504
aeoETp7ktY2qAxGcBvfm,1,True,0.14134766438425087
Sourceforge_1192.exe,0,False,0.1432986853971513
9i7HAYD15sblakCpmF4V,1,False,0.12622142994616992
9236315cde07968824e59006a18cb421803763f279fb82548d91adbf22278bc5,1,False,0.074472709022946
9HJsvSmGZRWbUygFt2eP,1,False,0.1424135288101869
a72d6b7688f2175fe76a371685cc2b9b0055766ee1a94636430cfae372917828,1,False,0.1259242062172778
emfAXPk3uGVwRaCF9Zgh,1,False,0.10969402757958817
6ZO9dMHY5JkCofwTSyvm,1,False,0.22184333219240976
1423.exe,0,False,0.06311234734862955
9ebf63851f7a7e4aeb8417db47a44afb28436c83f1f06a6ddda8a4aa12853679,1,False,0.11979997122877244
Sourceforge_3119.exe,0,False,0.11319569483887082
a7bde18d84e476a44d3a38cf8318f00ef82ded92996850f82ec444d3c9c89b0a,1,False,0.1494682608833114
CNET_107820.exe,0,False,0.10865042911204012
11b6648e4a7e97cfc206e8c02ba511f4b6d29d529680f76ef8b29dea329f59fa,1,False,0.1568287270452652
1SFK4QHeDoOz3AMJ6bfh,1,False,0.12403897968976793
HQCNdPn3ytMDrB96b8kX,1,False,0.129051717781144
Sourceforge_6340.exe,0,False,0.10992720126714907
CNET_229959.exe,0,True,0.15757401012250855
Sourceforge_7604.exe,0,False,0.1904721813615656
7AlOZ45a9VQ63HKDyU0z,1,False,0.14214553345697836
CNET_42682.msi,0,False,0.17113001990583745
Sourceforge_4735.exe,0,True,0.23064919341832454
Sourceforge_6790.exe,0,False,0.07995225333823429
cb3644be00ab5082dc6aa30f9f55bb3d658ed66930c439fe0431ed1bc6937ccc,1,False,0.11110982663964085
CNET_233837.exe,0,False,0.17032713684567327
9bb226cabe7418ede4acf37ca02f6f0b02e5131f21596954ae762d59a114a18f,1,False,0.14050781749513863
Sourceforge_1313.exe,0,False,0.07981770910822628
c3592db1a64fdc0bbaea76fe15754f5a44a9fe53575572fb46744224a5cfd444,0,False,0.10822650153458899
Sourceforge_2186.exe,0,False,0.1543239532158115
Sourceforge_713.exe,0,False,0.06137863423692571
Sourceforge_7854.exe,0,False,0.12742969990768377
jldp5PK6gw1O9t0o7svm,1,False,0.12598462442133476
645.exe,0,False,0.23467067370726297
4b38227b08f86cf3e76942b8f1c1d0f63067ad9ac82240c0a668ef7ecd6c7736,1,False,0.13898330226806724
84f5c623ce0b597ab29dd8f9a45e63800999a7a1db01508ed85a2097701b303b,1,False,0.10903023396985602
Sourceforge_773.exe,0,False,0.09386924182360923
52041cf226f57b8652c9da6c95f53d0408ea3732dfadf82f6dfe6fea8174b8dc,0,False,0.1373324406123203
Sourceforge_6630.exe,0,False,0.14113047744621068
CBg8aqJVTF3uonOkdws4,1,False,0.2070375513408062
5dUXaIlwDZiAozyq4cHu,1,False,0.1100196782727279
jV9q0Ae8pCmL7iGRDv6o,1,False,0.08088409065238027
iQ2sjWu1867hVrJ4wKoy,1,False,0.1838864289890697
Sourceforge_5396.exe,0,True,0.1091147728850714
289.exe,0,False,0.06272323201408106
Sourceforge_3988.exe,0,True,0.15513507529353204
Sourceforge_572.exe,0,False,0.1245271243949764
9a8eab32aebd37b7b1f6fa9f638e2daada7c72a3118ee2b74ea2e58dc6a671f0,1,False,0.09161392306268791
Sourceforge_3332.exe,0,False,0.10957732394178482
Sourceforge_1041.exe,0,False,0.10791258771330559
Sourceforge_7043.exe,0,False,0.09249965186337736
Sourceforge_3300.exe,0,False,0.10806244668340254
95cdb24e16ae87afc7489591cc9833c35b566ce27820e157a230165476b609f7,1,False,0.15303882268270702
H8dnb7uFRMm01jqDYWC3,1,False,0.13843560945603453
78e96eb52c4280324691e0305a1777f62d261a6e139e6c8e31ac2c86248a1b26,1,False,0.12459890040711599
Sourceforge_6593.exe,0,False,0.1847602147309993
dff380372ea6cda4e5631cd24d87bd249307d20aef153ad34fdb0addd9384406,1,False,0.12665346982244735
K25LZ9q8BDCWP0VpjxXw,1,False,0.11118610133646639
CNET_255331.exe,0,False,0.1566119450647069
1716.exe,0,False,0.0777083849727287
e689f0bbf8b63c9bd6dbe42deb49e95d8497fa695230466432d7e71fe17a20b7,1,False,0.1669242272249516
GSsXPyqKvrjZ4cJlO385,1,False,0.14002953455041744
Sourceforge_5542.exe,0,False,0.07766681348643956
f4be8dfca36c24798363e70147a69e20905b2dc2bd79aa3d93a39bce029e325a,1,False,0.11060623809906463
Sourceforge_5221.exe,0,True,0.12915228196196837
A4Gwv2fplFCVaiSbKJN0,1,False,0.11143699725344783
7CJ52ohMqKw9uvD4ZItF,1,False,0.09271664752597408
ePCwhpaOtzJHT4QMBsXZ,1,False,0.10967221278926706
Sourceforge_5854.exe,0,False,0.1274106083491135
38852b2a879c31c5f6a1cb8ad7874b20c2142d496ad73f9901c2088d2e006ed3,1,False,0.17207412468809133
APHtWI0Cm8T2yK9ZeBFM,1,False,0.09359670455094746
Sourceforge_2725.exe,0,False,0.09389772087433347
GTQjgZSf6328a5et7wNR,1,False,0.06272583555447937
CNET_105130.exe,0,False,0.07866265934890357
jxfzc3Gm0oW5ID6bYFki,1,True,0.1095443124270185
JmkbRz8HhX1pxuCvUoyj,1,False,0.12324096593728612
fR9UPVj4SbmQ7eaJYgoc,1,False,0.22149456089672398
Sourceforge_788.exe,0,True,0.0922694387751373
7DkWbXR8Ejo0QgBU6nTC,1,True,0.09327354761933211
af5c9904b3eb4beb59f80a85a97c91b652a4cbd297254edbc0754935e85f8f25,1,False,0.11028052852135156
firgjUSwdqCOTFeAK5xu,1,False,0.1274967614776377
0cGWK6VvCkm7O2AxDjtw,1,False,0.11125603046393939
3ce6f5e9aee5a3f921d1a21144ae5b7b557dbfc7999f282adcc2fc522fc787bb,0,False,0.23748538901834543
3a82c0181412b08304f0e5b8fd03d08344a3ede1cba4c538c871a06665e1ee60,1,False,0.15779199299777627
CNET_104881.exe,0,False,0.1712366224522224
921834e6f46a1e2c6af4947ebd23e9775ffbfef5543b11d5ef9baed81ab0b73f,1,False,0.07933100575993834
Sourceforge_6178.exe,0,False,0.1867244886679079
066fed6454e8d5874a1408ef81615f61908aa0025333dd57dd23903cc6917b2d,1,False,0.15485158325110837
e7qzcHbnpMG4DUiWP9mK,1,False,0.09576935599935081
awJH283VpYm7yBDxbOAI,1,False,0.09357947679843674
bcb10ec73aa350e89765606744b9dc12d8c9341b392d19f6269600b78c67ecff,1,False,0.13884606365593188
FsQeNCSYAb9jIP7DOByz,1,False,0.15335198640517878
6a800a1f85924aff1f3892bdac0242ee582bcac665d7ea02c739174a7ea700a0,1,False,0.11014907455785931
Sourceforge_7449.exe,0,False,0.061431346573212815
JLrOfGem93RVtBySioNx,1,False,0.1269348380958568
Sourceforge_1903.exe,0,True,0.18395414962936713
3EvAIU8zX2g96DJj5Grp,1,False,0.12732828869580354
530d82453289fa752c2bf82c0240abdb21a505862064456333df3de38f1e435f,1,False,0.0946629605489365
37MUhjJKBdCYFZyvqHWu,1,False,0.12703094038276969
DZpbRaEg4YIA69j7Wmot,1,False,0.09387621311036855
2d0e112eefc0d5e4fad72d32ad952a9b04a6c13e19fc3aa26a55e07c99d2a63b,1,False,0.07786177215120609
K1TBRacdPrvqOXCjDw2J,1,False,0.09485738734473222
jhpgXHtC2QE6nlTbwrGi,1,False,0.1257388255318278
FrWpo1U80Ou9H3dlcq6x,1,False,0.12491770820415302
2380.exe,0,False,0.1731222733677593
245.exe,0,False,0.07765698766479998
ciaN815k3pWLnQX9oGRU,1,False,0.1407573750243355
Sourceforge_2948.exe,0,True,0.1907583828754749
6722140be9c92eadfc052370b5fee137c25747d9ae5a1b66f41d590872ccf5a2,1,False,0.12507090450054204
819af53540e7ed56e64b238a91069de0e8a16e01a437c7eed36a55bc6fdab4ac,1,False,0.07856503839641649
CNET_21953.exe,0,False,0.17163540901791785
Sourceforge_2281.exe,0,False,0.09474186032265626
5b9da21ce906cd82af0608f0567a99460486c1cd5130ba9ce9165174dfb228d2,1,False,0.16921085099550784
Sourceforge_2228.exe,0,False,0.1276232827200026
26c89ee9605bfc16f8f5a1c41c12cfe1edcef1b7baa4fb59df0ef28b8529bcfe,1,False,0.1580420371223813
1r6oKe4cpzuBjOYIhEsL,1,False,0.11106419664350908
Sourceforge_4638.exe,0,False,0.12461377006960564
Sourceforge_76.exe,0,False,0.09520359587607427
biWpRxwyFrmuLSzK9ZIv,1,False,0.15627278299387895
Sourceforge_5379.exe,0,False,0.07827158653510304
clykXHZJqdY05zKOmLae,1,False,0.1840793625177875
335976765c234b902c07e4686d04fe4d7b5207cf125722b07b0fb98cacf3db43,1,False,0.07705810069797468
Sourceforge_2249.exe,0,False,0.15831249304296607
aui4zdrRvqCP9yXQDHwT,1,False,0.18680260178746103
flGIkg7tjrJ2BF1W5QU3,1,False,0.20669418705232404
e1b49500734974f0213dd3f35e76a929b4ca118c88a3dbd446872d9c7affc065,1,False,0.0792200380761788
6bf8565e7ea230648bd4fde4404fc0c4a79f7598edbfadd9efe83feec4c8ea1f,1,False,0.14121740659368245
CNET_234878.exe,0,False,0.09349678654308513
CNET_16660.exe,0,False,0.07800882454331944
IHQoEqklzdpF9J37CNvc,1,False,0.10791492326800944
22db21e23961422aab4d29dddd79b76c7413f6373fa08dd75e725d8c71e9c20b,1,False,0.09287855940070942
Sourceforge_5602.exe,0,False,0.12409141652188675
336e5808cec5222e52eb262ab912cc45a74ce4cb08499bebcb3f6fe3ca9d196f,1,False,0.10704021254076176
be2b7a047f5162ecf40164136377cd4010c09ab28ac2ec06ef7d8992ac774591,1,False,0.12412317616434239
j1f9O7g3wFBd5GqlKNML,1,False,0.11015027157786378
292.exe,0,False,0.125158399519286
Sourceforge_1961.exe,0,False,0.15856334485174398
a8d1e7b39f3497de0aa7a207c1f864f2415dbad2ec7c5501aa0c0b513a0ec0f4,1,False,0.12416078427376641
B063Llt2F9Qpr5ORSbPJ,1,False,0.09392657850500016
26IcTMH970BwKz5nFbrU,1,False,0.12454596027987469
softonic87.exe,0,False,0.14090675743690223
eFK1IWckUmuM3oCAjON0,1,False,0.12131202895657696
e485eced5298f198ca20382f4e3d8f458e79e51de00a47eebe5a4ecbf3c5fbbd,1,False,0.04682603317031056
0e772ca402d25ff54acc1b573d983a898c09a4bc420018b568b4c9f73ad3c0cc,1,False,0.0776835260705593
1hex2VAaHSC6lPv3ILOw,1,True,0.10852394860295604
jHfu9AMl1GkNWch0Yv53,1,True,0.07744379755784835
eNhamfpF47A0WXjSiTqk,1,False,0.1563936197906452
3af23db230b41473efc4a9e11313c77015bf9f75aaf0e161a94302a653a61fb9,1,False,0.12863191616619568
d69TJVnLQBqZCIaY2o3E,1,False,0.18808359976368463
bYvCdoTMQypIa367GUL1,1,False,0.17147409237549685
6SPDXoT29nxidIlhW1VC,1,False,0.07886342388926972
d6bu9Ei0UP2lAnk3egIF,1,False,0.15830838102716185
Sourceforge_2787.exe,0,True,0.09439222044328376
dbab1d04f6be43ab157f7d77850e5ce737f83222c7e3c2fe5f468c27abc8e67b,1,False,0.12597500536592598
e53f91a7121b5a3a51d33298926353341f06a812ee2811ddd7fb454428d6ef93,1,False,0.12272713685589307
Sourceforge_919.exe,0,True,0.14027901394455672
4c6f76ccb13c99811b4a1fe2444d4288bde5f3327478dbd7c09a0528fffc694c,1,False,0.18764340701709467
d2939ee7042da0a88a76cc4e60e5a8cfbc83e5b4fad03c547ffb13bb006a2c5f,1,True,0.13743849722229987
3h0t6wQAFRlOHK9nfkVY,1,False,0.10886758238631446
cbcd96914342329297ce736f74f9eae0f860143d3b55ea429d3acfe96e1d17da,1,False,0.09332686038679022
bd797db9800f48886c12bd67e04ffe228965fd5d72e0dfb697f8dcc30c220454,1,False,0.13940290632801403
Sourceforge_2739.exe,0,False,0.1493318330595311
086a8ecdffdae7c11bf06db7be42507ddfa69bbc35b81dc998b168dc0b6b00e9,1,False,0.18366873234123657
FkfjQ8g7dPxXi9nL3IRM,1,False,0.14454607926081864
d0cb0d8b10217e3e8fc913f37326f9e9f27061e252a051e0d0afd008bf2a69a0,1,False,0.17287289663093383
catrJpdjF4qNw2UePAQL,1,False,0.14008469445294744
489.exe,0,False,0.12359221603023615
cao35UlR4dib9QjOtnfI,1,False,0.17228786274533042
2149.exe,0,False,0.17292789681386772
dad6229600eb17c91ad9ddae5481379a6d06b08147d840e20648f8e36d56844e,0,False,0.15827664724805665
91542ca996ae97660b969903d43bd967aba88ba0b55995545488d4d106f02e0e,1,False,0.06036857027330397
IuAnZRqFaMl5eYbPwXvz,1,False,0.1221242482793215
474.exe,0,False,0.10798179804930348
e3c1e7df4338bcbabf11c3d418f241e62e8f5078f59878b872310fbda9490aca,1,False,0.14216830628191393
Sourceforge_986.exe,0,False,0.15400970315448861
cefd6e360ab8ce0e33d6f1c3e0dc845aa9f6a51052cad75231abe8c8f4f408a3,1,False,0.14192103129068806
Sourceforge_4834.exe,0,False,0.1242489582589
d303f4aeb633d2095d3fdaf47d9a51d5a8559b3ae21cfe6ce2973b32ea7a2133,1,False,0.12488492580201127
Sourceforge_3326.exe,0,False,0.13848311691689752
apYlmGR3OdU5VvrTkPqt,1,False,0.14219136562243875
4ghaPIpBnJ8zCfruTxiD,1,False,0.19059659913927465
Sourceforge_687.exe,0,True,0.1247637743157747
b1654e2708bc3496910901b53b15893529405450b3aff6c1dd595911cd33ddcb,1,False,0.172644933479942
d88e35b232e7e05f41ea56a176068ef7511c7dc64eed97ae03c7f5f47e414a2c,1,False,0.1122466654719346
jMUPQ4E1FY2HC6xXpc5r,1,False,0.12405543071952677
5p2yY0MvAQGXSIuocmbn,1,False,0.15791201282396422
Sourceforge_6927.exe,0,True,0.15797855887210924
2aa8be44ac5035bd871b7a7229fa69113f9b57924c41980172724e2b5a02da69,1,False,0.12687573008131003
CNET_103628.exe,0,False,0.17195412058331216
CNET_105913.exe,0,False,0.1559450599145845
055e5002551067c568a50c10bf78c1e3018e045121b4db61e6ff38e69c84ffe2,1,False,0.09215106631545286
886fba93f0c0cfef27ffeb28a5089775127c599badf52b5c32580f8795ec8390,1,False,0.1262419357728398
Windows_78.exe,0,False,0.1409791689703341
CNET_105296.exe,0,False,0.15777669086728316
EauSoMGmHqOL3i7Kyj9v,1,True,0.16824813300404293
2d1b073ea0e8cbce34b33df476462ceb0f78d630608e62c4c33075b007fb2706,1,False,0.1550818162642275
969.exe,0,False,0.1712469434470494
57d9875f19239fe1fe11134bde1cf1eae57315b38691deced8eca15315650ee2,1,True,0.12575832149822422
CNET_217294.exe,0,False,0.12544813343962055
Sourceforge_225.exe,0,False,0.13805496674010376
ad1a588e8e6d53a528423a30419370c30ea90cb70bd8e4107d18db705e7878de,1,False,0.09512616096185343
Sourceforge_6426.exe,0,False,0.09458988226826628
CNET_108145.exe,0,False,0.17199387260994747
7196c7a4ee31550ab61ba83851af10e3b66822555c722f5210fa06ccb83139d3,1,False,0.06203616973846377
0fcd43a295209bc44da40e397813d77051edb4c02b082792338cf43b2733308c,1,False,0.07841102954477798
dzV4q1iWUT3eIODcFJSx,1,False,0.14061567329242086
CNET_108731.exe,0,False,0.09541061991352787
Sourceforge_4495.exe,0,False,0.10851365025446717
79bb8133d638c549fd982360fa7bd39cdaf0eb0a2de8d7b119b4264dfbb22ff0,1,False,0.1575100331178324
4431e743df4aeddcc978c97bb61393cf5c8d4176d678c1ff7333d3118f8092c8,1,False,0.16190252235762306
CNET_264605.exe,0,False,0.21972340477351351
5naosJmebzLtOl9whUEG,1,False,0.13025582647006956
Sourceforge_254.exe,0,False,0.0770739647125445
d76a05cc4db84949516bcc0d4e9381e210643f5b7e3a8dfedaf967e62f031955,1,False,0.1253932430887868
JS8ZjyGstceXaxVgH5bE,1,False,0.07995634095545262
Sourceforge_4773.exe,0,False,0.2545008724767885
124832627c3274c138d06f3f52c66286a6bece9dce3a5b9ee03ba3e28ff6fc86,1,False,0.1555334345641697
softonic58.exe,0,False,0.12821465122110523
dc7ade8fcae56fa5c268c86c9602ade9af26324733a73c86e60274a9f5b8e864,1,False,0.12799795770119227
JBVExGsfH4oybvK92pPg,1,True,0.0766132008136888
26ReFDsbVBn7JTrYv91g,1,False,0.1407829374937707
ELuV9FA7IjKXR52NrokU,1,False,0.12271528628145512
CNET_103043.exe,0,True,0.14202659433624185
8bed569623a29053b4afa3b4ae87a4a315e6d7c539495d01cdae226ded6c226b,1,False,0.208653508449963
c906bbbcdc39baeff580b76874f39a8c433dfabd37fae1dd1b0b46f18f4c0ef2,0,False,0.1101662945112317
dd92ac539ee148c48ed08ad7ebd90c961a2dbed2cec66a231ccbddb68028b9dc,1,False,0.1242834318987265
0dauMIK4ATfybzqUgNLc,1,False,0.08134468513400081
Sourceforge_2620.exe,0,True,0.11064042053425532
418.exe,0,False,0.09394344796609033
840c32590029366c04f95295e354b811646a3ff15e4561eb7f325c7abde65d87,0,True,0.1079127772596128
Sourceforge_3866.exe,0,False,0.046520969292529815
JKprfw8QS7yketdHLFEU,1,False,0.12747341078888166
Sourceforge_4872.exe,0,False,0.1845289532370381
a063618123b00a4e19e8d0be6ddc645c8827d5bbdc4aa8e45eb7939107a5fe20,1,False,0.07639608315008863
1806.exe,0,True,0.15266241859827095
dfdcac695a22834514fe719292115117aac5b41e1701ab6ba9dfa35484f5b71b,1,False,0.1672401280728066
Sourceforge_634.exe,0,False,0.1411971505773041
5RB4kWetM0mahHf6pAuX,1,False,0.15368592147752416
efc0e1b000d4b48d87043728e2a508b5b1ee1a1ad6b191316e03b59a9a509d12,1,False,0.20358031327791468
074f238eaecb13d1c6304ead46c31ceca7e8f56d4c6d2d53b91d849efb539cd2,0,False,0.18931000171434859
f5cad84947ed80047edb5ccb213286921635ce6bebb57f5e4c0f6d2a62fe2e2f,0,False,0.09490844541643804
5DumcTR1Yk7N9FICzSBe,1,False,0.15669837798732633
64354378404d42f492613b144a6d0b3418261f27a380a8a4387424fe0e3ffbc1,0,False,0.04596790814968609
CJd8AaX1f4EqUVtj9Won,1,False,0.12171479707519246
1045.exe,0,False,0.07961189713399985
FdSyWHUrZqeo9aE1mI7O,1,False,0.17051389463335886
Sourceforge_5419.exe,0,False,0.20273692452955736
639d7fed71683bb82e992b0be0fb028a74d598eccce188cd2668e8459b0bb766,1,False,0.06113726648526738
ba6a7e00e1707e694ca6fe35e53e851272844386663ce5d5b446d3c9f4ad2f21,1,False,0.12218112945380788
CNET_236373.exe,0,False,0.10877306585399425
1smUAv6epFKI7kbR3u0G,1,False,0.12997656117705633
CNET_21017.exe,0,True,0.16977111009530774
h5gMG6Y3duSDeNHvFLzA,1,False,0.1212669816298642
68f75af5cc65845aaf76d1d907fceeb3a9e3a263a1df597ba635390846b3a55b,1,False,0.0939853208479266
36b724ecc24225f945916cddd2887c4d9e96328dce686c482b985c02f6861d4e,1,True,0.09182627480404464
ea3492a8c6c7a2510f7c2cd9fe4523b83d4e8d6273f82931d9060f20415d30ae,0,False,0.18971301430478152
586.exe,0,False,0.15685399565121003
CNET_237936.exe,0,False,0.10900568753937935
Sourceforge_2950.exe,0,True,0.20284458708864853
3f08d12d5be44ddf88650fce80a1539e1a9bf22c1b764a08194580148980eac6,1,False,0.15494441568478923
0a027ac005f0ab69b76b7587c1f5ac68377f933bb7d7aed7741899867ccd0032,1,False,0.12618230882201695
Sourceforge_4053.exe,0,True,0.10990182984631111
e5d85f46f0db809c430a0314c1f39689b9880e4864b1c1d0247c94f7f30ccbe5,1,False,0.09483725183064665
CjRMQY0S6LdUWNGaExPJ,1,False,0.1254633797676632
c592afb3fa601ab35272ca2842d0f3a2fcef03bab488da69ac3e9ffb184c50c3,1,False,0.11018399046089411
CNET_110490.exe,0,False,0.11292995595662592
5eef863845526e801e60b581e61b51245df69ead118f2caa59150e8caf4f480d,1,False,0.12497927226090923
f60cf26bae811f1c205cbb963ebac62c0fb54300ce8518fbe671c352415ad241,1,False,0.14166485749751526
D9HGru6N1npYCXcIy5tS,1,False,0.09409908223044713
Sourceforge_4418.exe,0,False,0.09006179630959303
25e659c5b0bd630058ce65a9510e69deb53603486c788ec9f8e284694d321117,1,False,0.09294852025740152
FP3ITxh0a4rBOp7lQZ6E,1,False,0.17289469647615885
2d8f16dda50fb25936debfad6fd029d0ef024c622c83d87f95a6cb0e15d8d2db,1,False,0.16017248833904796
32ef2595dfbdf03255df47aade3dc531e62b969396bc15d652634d8e55d30bce,1,False,0.13896069298070862
7cd6IviHsWN5M9TeX0n1,1,True,0.1264824436652098
Sourceforge_7547.exe,0,True,0.20024355686238973
Sourceforge_2083.exe,0,False,0.13873859594129467
4f801a5140b667240379182f73dd4371c155a90c0ffa551dfea235e356a8ed0e,1,True,0.09342923498393749
Sourceforge_2020.exe,0,True,0.12716445942140636
91dccacda99f084a05ca00309babd8e6607692ee88df65f6eb0e5679e4138603,1,False,0.2009518804818741
iHmI5snqhCFBXafvzbJE,1,False,0.18899457982514728
6SloMR3muLUqbWpYKr9O,1,False,0.10754357679104515
BXQNYRIMHrq8LZ7Ay9pc,1,False,0.13764049277371992
CNET_234997.exe,0,False,0.18972375342218276
ABNUEpLD8GlK6iubzwWe,1,False,0.14051519624658906
2072.exe,0,False,0.14470711154307658
bc7b1f6a216fc9f9a151b8e1686decf253dbd09ec2396cade60547ea2fb92e46,1,False,0.11015658761021772
Sourceforge_6861.exe,0,False,0.17422165958438612
c6cc0bc5f638343530d50e465ee7b0a2cf952d971f2d50d1b26c5ff8d2068280,1,False,0.0787901751816446
softonic32.exe,0,False,0.09604067600225669
Sourceforge_1446.exe,0,False,0.13633725865593496
Sourceforge_5205.exe,0,True,0.09476811239413566
a4161a1c0ab452048658bdf4e30fe550fe9da9f47ea4525fdb2858949f42887e,1,False,0.12202139549765013
GD7JUv1IfRuHpneMKaYc,1,True,0.20316143412685292
053ef2eacbda0b5b98ddb70eb833781d33b1a71ece68d194fcbad5956081f7ad,1,False,0.07671358051593516
Sourceforge_3557.exe,0,True,0.18862612939900464
Sourceforge_5049.exe,0,False,0.12887189261985324
F8gCLZcH07qTkiBwpjlO,1,False,0.11003175159367448
Sourceforge_1773.exe,0,False,0.10870009736453554
0490c13053e9a8443d2b7cf186f0ac6dfaabb3fda9596f96e16128e9d1792118,1,False,0.09126018696555988
28f54bd182e7718d94550da8de2000e6a63698f6094a4285d770a47918729f1a,1,True,0.13820287781019092
8da59190fd7ce7fbf8afa4908a8759828fa2a0bafd5fcb4401c0b2c443dbad6c,1,False,0.10816075980283113
1QuMnTw8zc3oWLSZ4KXt,1,False,0.10899501212546511
04d910e2dab651db0eb65c98e85e18990574daa43a9da5d7660935cb573ba152,1,False,0.07778609954915769
Sourceforge_2738.exe,0,False,0.14033766225931815
